Symbol,Date,Open,High,Low,Close,Volume
ACRV,09-Sep-2026,2.1,2.17,1.99,1.99,239100
ACSP,09-Sep-2026,24.05,24.08,24,24.02,2200
ACT,09-Sep-2026,49.3,49.66,48.5413,49.55,308400
ACTG,09-Sep-2026,4.53,4.6,4.53,4.56,139300
ACTU,09-Sep-2026,1.39,1.4,1.26,1.26,124400
ACWI,09-Sep-2026,160.8,160.81,159.93,160.15,899200
ACWX,09-Sep-2026,78.1,78.11,77.5,77.6,726300
ACXP,09-Sep-2026,1.41,1.43,1.41,1.41,32500
ADAG,09-Sep-2026,3.61,3.69,3.24,3.27,267500
ADAM,09-Sep-2026,9.73,9.73,9.56,9.56,650200
ADAMG,09-Sep-2026,25.25,25.32,25.25,25.3,9100
ADAMH,09-Sep-2026,25.67,25.69,25.645,25.65,20600
ADAMI,09-Sep-2026,25.35,25.39,25.35,25.39,500
ADAMK,09-Sep-2026,25.3,25.37,25.3,25.3398,8400
ADAML,09-Sep-2026,24.98,25.02,24.9599,24.9599,20400
ADAMM,09-Sep-2026,25.7,25.7,25.65,25.65,7800
ADAMN,09-Sep-2026,25.15,25.15,24.98,24.98,4800
ADAMO,09-Sep-2026,25.285,25.319,25.285,25.319,1100
ADAMZ,09-Sep-2026,18.2,18.2,17.87,17.8921,23200
ADBE,09-Sep-2026,257.26,259.79,254.4,254.89,2069682
ADBG,09-Sep-2026,4.37,4.45,4.27,4.29,2395538
ADBT,09-Sep-2026,0.3325,0.35,0.29,0.3126,6678413
ADEA,09-Sep-2026,27.2,27.37,26.5,26.79,649600
ADGM,09-Sep-2026,0.6,0.64,0.58,0.61,69200
ADI,09-Sep-2026,365.5,366.9699,358.26,365.16,1155606
ADIL,09-Sep-2026,6.64,6.65,5.87,5.93,48600
ADMA,09-Sep-2026,9.47,9.51,9.32,9.45,2383200
ADP,09-Sep-2026,267.42,268.3,264.86,265.22,1757500
ADPT,09-Sep-2026,24.05,24.6799,23.89,24.42,1106800
ADSE,09-Sep-2026,11.62,11.8,11.205,11.6,9000
ADSEW,09-Sep-2026,0.3304,0.44,0.3304,0.44,500
ADSK,09-Sep-2026,212.02,212.03,206.33,206.62,2323400
ADTN,09-Sep-2026,7.47,7.56,7.16,7.2,1665400
ADUR,09-Sep-2026,13.28,13.5,13.2,13.26,185900
ADUS,09-Sep-2026,119.24,119.88,117.15,119.23,140200
ADV,09-Sep-2026,30.76,31.48,30.305,31.26,49200
ADVB,09-Sep-2026,8.84,9.04,8.38,8.5,84700
ADXN,09-Sep-2026,3.67,3.79,3.55,3.61,49700
AEAQ,09-Sep-2026,10.08,10.08,10.08,10.08,10500
AEBI,09-Sep-2026,12.32,12.688,12,12.36,250200
AEC,09-Sep-2026,4.38,4.38,4.21,4.23,7100
AEHL,09-Sep-2026,8.06,8.25,7.52,7.95,81164
AEHR,09-Sep-2026,91.4,101.62,87.25,95.59,3076619
AEI,09-Sep-2026,1.26,1.3397,1.23,1.23,20700
AEIS,09-Sep-2026,287.05,294.065,284.73,285.52,348900
AEMD,09-Sep-2026,1.77,1.77,1.69,1.69,89900
AENT,09-Sep-2026,5.49,5.74,5.24,5.3,17800
AENTW,09-Sep-2026,0.288,0.288,0.261,0.2611,22300
AEP,09-Sep-2026,125.45,126.17,123.92,124.67,3674900
AERT,09-Sep-2026,7.06,7.09,6.53,6.71,68400
AEVA,09-Sep-2026,16.18,16.61,15.52,15.62,1579700
AEYE,09-Sep-2026,7.97,8.07,7.74,7.76,177800
AFCG,09-Sep-2026,3.51,3.525,3.46,3.52,41500
AFJK,09-Sep-2026,12.3,12.48,12.15,12.25,46700
AFJKR,09-Sep-2026,0.1006,0.16,0.1006,0.1101,4700
AFJKU,09-Sep-2026,12.9,13,12.9,13,400
AFOS,09-Sep-2026,46.76,46.76,46.1198,46.1198,10700
AFRI,09-Sep-2026,11.02,11.15,10.94,10.94,8400
AFRIW,09-Sep-2026,1.06,1.12,1.06,1.12,200
AFRM,09-Sep-2026,70.7326,72.7848,68.08,68.16,3459859
AFSC,09-Sep-2026,37.55,37.55,37.3445,37.3445,100
AFYA,09-Sep-2026,14.29,14.34,13.74,13.82,529500
AGCC,09-Sep-2026,13.68,14.19,13.68,14.14,3500
AGEM,09-Sep-2026,50.5422,50.67,50.14,50.2691,7900
AGEN,09-Sep-2026,7.59,7.61,6.78,6.86,1445700
AGGA,09-Sep-2026,24.8,24.8,24.75,24.7704,23400
AGIO,09-Sep-2026,33.14,35.38,33.14,34.63,1024500
AGIX,09-Sep-2026,46.36,46.7,46.22,46.22,64900
AGMB,09-Sep-2026,14.94,15.7,14.645,14.96,72500
AGMH,09-Sep-2026,0.9,0.9242,0.88,0.88,10300
AGMI,09-Sep-2026,80,80,79.62,79.7621,600
AGNC,09-Sep-2026,10.73,10.755,10.5,10.505,25467657
AGNCL,09-Sep-2026,25.37,25.4,25.25,25.25,11600
AGNCM,09-Sep-2026,25.25,25.36,25.1797,25.35,21600
AGNCN,09-Sep-2026,25.86,25.86,25.8119,25.84,8200
AGNCO,09-Sep-2026,25.7,25.72,25.66,25.67,24100
AGNCP,09-Sep-2026,25.48,25.505,25.38,25.38,26000
AGNCZ,09-Sep-2026,25.5,25.5,25.4,25.46,63800
AGNG,09-Sep-2026,37.21,37.21,37.0301,37.0718,3500
AGNT,09-Sep-2026,3.88,3.91,3.63,3.69,1935800
AGPU,09-Sep-2026,11.26,11.6999,10.82,10.955,132910
AGRZ,09-Sep-2026,0.2266,0.44,0.2266,0.2555,174759606
AGYS,09-Sep-2026,107.04,109.435,105.25,106.1,158700
AGZD,09-Sep-2026,22.575,22.59,22.5517,22.5517,21500
AHCO,09-Sep-2026,5.92,5.99,5.61,5.7,3573400
AHD,09-Sep-2026,26.41,26.41,26.27,26.27,2700
AHG,09-Sep-2026,0.8989,0.8989,0.8001,0.8001,900
AHMA,09-Sep-2026,1.15,1.31,1.15,1.24,44871
AIA,09-Sep-2026,143.25,143.91,142.32,142.87,55800
AIAI,09-Sep-2026,3.88,4.15,3.41,3.42,358900
AIBZ,09-Sep-2026,4.51,4.61,4.44,4.57,330100
AIDX,09-Sep-2026,0.5991,0.5991,0.5645,0.5646,26500
AIFA,09-Sep-2026,3.1702,3.1702,3,3,31600
AIFC,09-Sep-2026,0.51,0.529,0.4954,0.5094,458800
AIFD,09-Sep-2026,52.61,52.9792,52.61,52.635,6900
AIFF,09-Sep-2026,1.11,1.12,1.05,1.06,83200
AIFU,09-Sep-2026,15.42,16.6,15.09,15.45,21200
AIIO,09-Sep-2026,1.93,1.98,1.84,1.86,541200
AIIR,09-Sep-2026,7.11,7.82,7,7.285,6100
AIMD,09-Sep-2026,1.58,1.6123,1.46,1.48,28905
AIMDW,09-Sep-2026,0.0778,0.0801,0.0776,0.0801,1000
AIMS,09-Sep-2026,27.59,27.68,27.59,27.6053,2600
AINF,09-Sep-2026,19.3111,19.3111,19.3111,19.3111,100
AIOS,09-Sep-2026,12.53,12.61,12.25,12.52,27000
AIOT,09-Sep-2026,2.96,3.01,2.95,2.97,1508600
AIP,09-Sep-2026,22.47,23.625,22.46,22.67,541500
AIPI,09-Sep-2026,37.12,37.12,36.81,36.9,183800
AIPO,09-Sep-2026,30,30.1,29.19,29.19,915531
AIQ,09-Sep-2026,64.22,64.57,63.98,64.11,750700
AIRE,09-Sep-2026,1.5,1.54,1.48,1.5,13300
AIRG,09-Sep-2026,5.43,5.47,5.25,5.28,26700
AIRJ,09-Sep-2026,4.636,4.67,4.41,4.415,488556
AIRO,09-Sep-2026,7.27,7.36,6.86,6.88,331000
AIRR,09-Sep-2026,109.09,109.71,106.47,106.53,859500
AIRS,09-Sep-2026,2.69,2.72,2.55,2.61,650600
AIRT,09-Sep-2026,32.41,32.42,30.35,30.6,38200
AIRTP,09-Sep-2026,18.87,18.885,18.87,18.885,300
AISP,09-Sep-2026,2.08,2.09,2,2.03,188100
AISPW,09-Sep-2026,0.5,0.5,0.46,0.46,1500
AIX,09-Sep-2026,23.7653,23.7653,23.7653,23.7653,100
AIXC,09-Sep-2026,0.7,0.76,0.66,0.71,176600
AIXI,09-Sep-2026,3.3408,3.37,2.932,3.09,186647
AKAM,09-Sep-2026,105.24,112.76,104.99,110.74,2235534
AKAN,09-Sep-2026,3.28,3.35,3.16,3.25,256400
AKBA,09-Sep-2026,1.03,1.049,0.95,0.9539,4879300
AKTS,09-Sep-2026,25.57,26,24.03,24.06,377300
AKTX,09-Sep-2026,10.89,12.15,10.0187,10.57,131000
ALAB,09-Sep-2026,286.12,309.67,286.11,300.54,3149300
ALAR,09-Sep-2026,1.62,1.63,1.48,1.56,73100
ALBG,09-Sep-2026,6.54,6.54,6,6.13,18800
ALCO,09-Sep-2026,39.46,40.0411,39.22,39.87,14600
ALDX,09-Sep-2026,1.51,1.535,1.495,1.505,503144
ALEC,09-Sep-2026,2.47,2.47,2.25,2.27,505700
ALGM,09-Sep-2026,36.5,36.9,35.7064,35.85,840137
ALGN,09-Sep-2026,152.54,153.88,151.32,152.92,1107200
ALGS,09-Sep-2026,5.79,6.02,5.4101,5.5,33000
ALGT,09-Sep-2026,74.74,77.13,74.5201,76.57,379100
ALHC,09-Sep-2026,13.55,13.9,12.65,13.02,3037832
ALIL,09-Sep-2026,30.8,30.8,30.6333,30.6333,100
ALIS,09-Sep-2026,10.34,10.35,10.29,10.32,8300
ALISR,09-Sep-2026,0.78,0.8,0.7,0.75,15700
ALKS,09-Sep-2026,45.24,45.6,44.72,45.4,1442700
ALKT,09-Sep-2026,19.41,19.41,18.58,18.65,1413600
ALLO,09-Sep-2026,1.88,1.9,1.72,1.725,6528375
ALLR,09-Sep-2026,1.28,1.29,1.25,1.262,65300
ALLT,09-Sep-2026,7.65,7.71,7.49,7.52,137900
ALLW,09-Sep-2026,30,30.06,29.795,29.86,678700
ALM,09-Sep-2026,19.11,19.5,18.2,18.34,2980149
ALMR,09-Sep-2026,29.9,30.58,28.5,28.96,185800
ALMS,09-Sep-2026,10.38,10.67,9.7701,9.8,2848920
ALMU,09-Sep-2026,13.21,13.44,12.97,13.3,294900
ALNT,09-Sep-2026,93.98,97.17,93.98,95.91,236900
ALNY,09-Sep-2026,257.07,261.98,253.27,258,1426400
ALOY,09-Sep-2026,10.07,10.34,9.51,9.54,1278579
ALP,09-Sep-2026,5.01,5.78,4.8,5.41,151300
ALPS,09-Sep-2026,0.381,0.385,0.3771,0.385,52900
ALPX,09-Sep-2026,9.95,9.95,9.95,9.95,2500
ALPXR,09-Sep-2026,0.1801,0.1801,0.1801,0.1801,6000
ALPXU,09-Sep-2026,10.14,10.415,10.1,10.15,4900
ALPXW,09-Sep-2026,0.07,0.07,0.07,0.07,5200
ALRM,09-Sep-2026,55.66,55.98,54.81,54.99,336900
ALRS,09-Sep-2026,33.11,33.13,32.66,32.8,118500
ALT,09-Sep-2026,3.33,3.54,3.291,3.34,2482975
ALTI,09-Sep-2026,3.41,3.5799,3.17,3.24,306800
ALTO,09-Sep-2026,4.08,4.16,3.96,4.02,1554400
ALTY,09-Sep-2026,12.29,12.29,12.21,12.22,4900
ALVO,09-Sep-2026,5.15,5.24,5.06,5.21,572300
ALXO,09-Sep-2026,1.97,2.02,1.84,1.84,770400
ALZN,09-Sep-2026,1.69,1.73,1.645,1.68,29600
AMA,09-Sep-2026,21.68,22.27,21.35,21.75,127100
AMAC,09-Sep-2026,9.85,9.86,9.83,9.85,18900
AMACU,09-Sep-2026,9.96,9.96,9.96,9.96,2000
AMACW,09-Sep-2026,0.2701,0.2701,0.27,0.2701,50700
AMAL,09-Sep-2026,47.73,48.1,47.5,47.83,289800
AMAN,09-Sep-2026,10.74,10.75,10.7,10.74,7000
AMAT,09-Sep-2026,473,475.5,461.48,468.95,1980101
AMBA,09-Sep-2026,63.57,71.24,62.6,68.79,3737738
AMBR,09-Sep-2026,0.9294,0.9926,0.8665,0.9893,272016
AMCI,09-Sep-2026,4.09,4.09,3.07,3.18,428100
AMCX,09-Sep-2026,11.91,12,11.17,11.56,816100
AMD,09-Sep-2026,507.03,526.79,498,521.02,13668679
AMDD,09-Sep-2026,27.81,28.44,26.86,27.17,346589
AMDG,09-Sep-2026,94.49,101.6,93.94,99.7,28900
AMDL,09-Sep-2026,56.01,60.18,53.9239,58.88,2604396
AMEI,09-Sep-2026,26.97,26.97,25.6681,25.6681,1000
AMEM,09-Sep-2026,25.2,25.2,25.1198,25.1198,1100
AMGN,09-Sep-2026,393.02,395.55,389.28,391.28,1712729
AMGR,09-Sep-2026,25.18,25.18,25.075,25.0775,5300
AMID,09-Sep-2026,36.28,36.28,36.1,36.14,9300
AMIX,09-Sep-2026,4.6,4.67,4.4,4.57,87600
AMKR,09-Sep-2026,51.77,52.15,49.355,51.35,2238753
AMLX,09-Sep-2026,33.5,34.35,32.3,32.4,1287400
AMOD,09-Sep-2026,2.02,2.03,1.93,1.95,32900
AMODW,09-Sep-2026,0.0176,0.0193,0.017,0.0193,700
AMPG,09-Sep-2026,3.55,3.58,3.41,3.44,381000
AMPGZ,09-Sep-2026,0.1603,0.1741,0.1504,0.1741,1400
AMPH,09-Sep-2026,22.84,23.07,22.57,23.04,351600
AMPL,09-Sep-2026,12.53,12.53,11.95,12.39,1557700
AMRN,09-Sep-2026,14.17,14.4,14.07,14.39,33600
AMRX,09-Sep-2026,17.27,17.36,17.08,17.25,1472300
AMSC,09-Sep-2026,30.14,30.65,29.28,29.31,902000
AMSF,09-Sep-2026,24.82,25.05,24.56,24.8,689600
AMSS,09-Sep-2026,0.7683,0.7808,0.72,0.7301,37500
AMST,09-Sep-2026,1.08,1.0867,1.04,1.08,66100
AMTX,09-Sep-2026,1.77,1.87,1.74,1.83,711300
AMUN,09-Sep-2026,26.04,26.04,26.04,26.04,100
AMUU,09-Sep-2026,197.11,212.41,197.11,208.51,59600
AMYY,09-Sep-2026,13.59,13.64,13.59,13.61,16300
AMZD,09-Sep-2026,8.57,8.74,8.57,8.69,9211305
AMZN,09-Sep-2026,257.49,258,250.56,252.48,17258808
AMZU,09-Sep-2026,37,37,34.9,35.42,1593924
AMZZ,09-Sep-2026,33.13,33.5,32.48,32.93,72700
ANAB,09-Sep-2026,55.59,57.89,55.25,55.7,295600
ANDE,09-Sep-2026,71.26,72,69.82,71.32,413000
ANEL,09-Sep-2026,25.81,26.08,24.89,25.09,30600
ANGH,09-Sep-2026,3.46,3.56,3.27,3.28,22700
ANGHW,09-Sep-2026,0.0132,0.0132,0.0132,0.0132,400
ANGI,09-Sep-2026,4.69,4.775,4.52,4.72,993200
ANGL,09-Sep-2026,28.76,28.78,28.72,28.73,421000
ANGO,09-Sep-2026,15.09,15.36,14.935,15.32,328700
ANGU,09-Sep-2026,25.29,25.29,25.17,25.2,36600
ANIK,09-Sep-2026,21.01,21.31,20.69,20.88,70400
ANIP,09-Sep-2026,70.23,70.93,69.96,70.7,298300
ANIX,09-Sep-2026,2.99,3.09,2.79,2.85,421491
ANL,09-Sep-2026,15.44,15.94,14.42,14.695,161800
ANNA,09-Sep-2026,3.19,3.44,3.19,3.285,440448
ANNAW,09-Sep-2026,0.24,0.28,0.24,0.28,51500
ANNX,09-Sep-2026,4.69,4.69,4.34,4.355,4710706
ANPA,09-Sep-2026,3.27,3.27,2.72,3.145,66936
ANTA,09-Sep-2026,3.62,3.95,3.41,3.57,2200
ANTX,09-Sep-2026,5.98,6.125,5.605,5.73,175700
ANV,09-Sep-2026,25.34,25.34,25.25,25.25,3500
ANY,09-Sep-2026,2.7,2.78,2.38,2.395,363799
AOHY,09-Sep-2026,10.99,11,10.96,10.99,67500
AOSL,09-Sep-2026,25.23,26.05,25.23,25.51,491100
AOTG,09-Sep-2026,67.01,67.01,66.5,66.53,1200
AOUT,09-Sep-2026,14.4,15,14.17,14.93,120754
APA,09-Sep-2026,44.4,44.8899,43.91,44.86,2800474
APC,09-Sep-2026,18.76,19.09,18.62,19.09,126500
APEI,09-Sep-2026,45.05,45.99,44.54,45.03,204600
API,09-Sep-2026,4.08,4.08,4.01,4.05,90200
APLD,09-Sep-2026,28.5,28.97,27.04,27.14,8886642
APLM,09-Sep-2026,24.48,26.2659,23.965,24.88,15900
APLMW,09-Sep-2026,0.0139,0.0139,0.0139,0.0139,100
APMCU,09-Sep-2026,10.055,10.055,10.02,10.055,700
APMD,09-Sep-2026,28.79,29.46,27.34,28.08,219900
APOG,09-Sep-2026,38.34,38.575,37.8819,38.16,210700
APP,09-Sep-2026,312.88,313.3,304.21,305.09,2228947
APPF,09-Sep-2026,205.41,206.21,200.57,205.65,157800
APPN,09-Sep-2026,34.73,34.73,33.33,34.24,971400
APPS,09-Sep-2026,11.35,11.61,10.97,11.06,2111900
APPX,09-Sep-2026,12.82,12.87,12.12,12.1934,1050716
APRE,09-Sep-2026,0.85,0.871,0.7832,0.7914,135400
APVO,09-Sep-2026,1.89,1.99,1.82,1.845,43900
APWC,09-Sep-2026,1.39,1.47,1.36,1.3696,9300
APXT,09-Sep-2026,10.13,10.14,10.13,10.13,466800
APYX,09-Sep-2026,3.05,3.055,3,3.05,70400
AQB,09-Sep-2026,1.1,1.13,1.06,1.06,37300
AQLG,09-Sep-2026,26.2619,26.2619,26.2619,26.2619,100
AQMS,09-Sep-2026,2.85,2.92,2.4,2.405,87600
AQST,09-Sep-2026,5.22,5.25,5.07,5.15,1884800
AQWA,09-Sep-2026,18.53,18.56,18.53,18.53,1300
ARAI,09-Sep-2026,0.247,0.251,0.2375,0.2441,102900
ARAY,09-Sep-2026,0.26,0.26,0.25,0.25,359500
ARBB,09-Sep-2026,4.36,4.3768,4.28,4.28,900
ARBE,09-Sep-2026,0.75,0.91,0.728,0.7826,14197913
ARBEW,09-Sep-2026,0.03,0.0489,0.027,0.0326,475200
ARBK,09-Sep-2026,3,3,2.9,2.93,4500
ARCB,09-Sep-2026,138.1,139.445,134.82,136.2,234200
ARCC,09-Sep-2026,19.8,19.84,19.545,19.65,3155639
ARCT,09-Sep-2026,15.46,15.46,14.46,14.74,723000
ARDX,09-Sep-2026,3.73,3.91,3.69,3.8,4473700
AREC,09-Sep-2026,2.48,2.51,2.31,2.315,1163076
ARGX,09-Sep-2026,991.68,1008.93,988.69,1002.31,209900
ARHS,09-Sep-2026,8.34,8.48,8.3,8.41,923300
ARKO,09-Sep-2026,4.7,4.74,4.4,4.44,1298400
ARKR,09-Sep-2026,4.975,4.975,4.9,4.9,600
ARLP,09-Sep-2026,26.94,26.94,26.5,26.77,231300
ARM,09-Sep-2026,263.85,274.8,256.88,264.41,1876269
ARMG,09-Sep-2026,18.9,20.3099,17.9,18.81,786879
ARMY,09-Sep-2026,23.65,23.65,23.42,23.42,2400
AROW,09-Sep-2026,38.91,39.1852,38.31,38.67,78600
ARQ,09-Sep-2026,2.25,2.26,2.15,2.18,171500
ARQQ,09-Sep-2026,22.21,22.82,21.4,21.64,259800
ARQT,09-Sep-2026,24.05,24.46,23.74,23.84,2314500
ARRY,09-Sep-2026,4.73,4.75,4.395,4.475,4379256
ARTC,09-Sep-2026,9.975,9.975,9.975,9.975,500000
ARTCW,09-Sep-2026,0.328,0.3522,0.3202,0.3522,13200
ARTL,09-Sep-2026,6.41,6.41,5.98,5.98,29200
ARTNA,09-Sep-2026,36.66,36.66,36.01,36.51,28000
ARTV,09-Sep-2026,10.78,11.15,10.73,10.79,325300
ARTW,09-Sep-2026,3.0423,3.15,3.0423,3.07,7100
ARVN,09-Sep-2026,9.15,9.15,8.75,8.76,397250
ARVR,09-Sep-2026,57.25,57.28,57.105,57.1492,3900
ARWR,09-Sep-2026,84.65,87.2,82.16,82.63,3668300
ARXS,09-Sep-2026,53.19,54.75,52.22,52.43,708800
ASBP,09-Sep-2026,8.7,9,7.8,8.61,118000
ASCI,09-Sep-2026,36.79,36.79,36.6362,36.6362,1200
ASD,09-Sep-2026,27.1679,27.1679,27.1679,27.1679,100
ASEC,09-Sep-2026,49.675,49.675,49.675,49.675,100
ASLE,09-Sep-2026,5.7,5.7,5.51,5.53,406000
ASMB,09-Sep-2026,35.64,35.92,32.73,32.87,724800
ASMG,09-Sep-2026,46,47.2,45.82,46,20400
ASML,09-Sep-2026,1749.44,1771.55,1714.81,1728.57,688028
ASMU,09-Sep-2026,30.32,30.92,30.2,30.3,33800
ASND,09-Sep-2026,270.89,272.3703,260.75,260.81,497400
ASO,09-Sep-2026,45.6,51.3535,44.11,51.18,4315584
ASPC,09-Sep-2026,10.88,10.88,10.88,10.88,400
ASPI,09-Sep-2026,4.22,4.22,3.805,3.82,3736691
ASPS,09-Sep-2026,5.53,5.7,5.53,5.66,15500
ASPSW,09-Sep-2026,0.262,0.3249,0.262,0.2688,3700
ASPSZ,09-Sep-2026,0.2093,0.2093,0.17,0.172,11400
ASRV,09-Sep-2026,4.66,4.8,4.61,4.71,9000
ASST,09-Sep-2026,27.64,28.53,26.3,26.71,6632622
ASTC,09-Sep-2026,7.55,7.7,7.42,7.46,27900
ASTE,09-Sep-2026,42.725,42.74,41.845,42.32,133200
ASTH,09-Sep-2026,37.87,38.2,36.66,38.06,197000
ASTI,09-Sep-2026,3.03,3.07,2.82,2.85,349100
ASTL,09-Sep-2026,4.39,4.45,4.35,4.35,649500
ASTLW,09-Sep-2026,0.01,0.0101,0.01,0.0101,12200
ASTS,09-Sep-2026,66.41,67.49,62.42,62.42,5109916
ASUR,09-Sep-2026,8.84,9.055,8.26,8.34,90500
ASYS,09-Sep-2026,15.31,15.665,15.14,15.26,398900
ATAI,09-Sep-2026,7.32,7.33,7.28,7.29,14857200
ATAT,09-Sep-2026,33.1,33.28,32.52,33.13,715900
ATC,09-Sep-2026,22.9889,22.9889,22.9889,22.9889,100
ATCX,09-Sep-2026,3.08,3.19,3,3.19,8171
ATEC,09-Sep-2026,9.23,9.44,8.84,8.98,3053100
ATER,09-Sep-2026,0.7065,0.82,0.675,0.7065,2090243
ATEX,09-Sep-2026,85.44,86.64,83.36,83.93,358000
ATGL,09-Sep-2026,5.96,6,5.9,5.9,1900
ATHE,09-Sep-2026,4.5,4.64,4.45,4.5,18800
ATHR,09-Sep-2026,3.03,3.2,3.03,3.175,1400
ATII,09-Sep-2026,10.65,10.66,10.64,10.66,381300
ATIIW,09-Sep-2026,1.32,1.35,1.27,1.285,7700
ATLC,09-Sep-2026,92.84,95.42,92.2569,92.6,106400
ATLCL,09-Sep-2026,25.17,25.2,25.13,25.2,2000
ATLCP,09-Sep-2026,24.0481,24.0481,23.6531,23.91,2800
ATLCZ,09-Sep-2026,25.4,25.4099,25.38,25.38,9200
ATLO,09-Sep-2026,32.28,32.33,31.67,31.82,43000
ATLQ,09-Sep-2026,9.98,9.98,9.97,9.97,1600
ATLQR,09-Sep-2026,0.14,0.1401,0.14,0.14,9000
ATLQW,09-Sep-2026,0.045,0.045,0.045,0.045,9400
ATLX,09-Sep-2026,3.25,3.35,3.24,3.3,448000
ATNI,09-Sep-2026,29.91,30.43,29.54,29.92,89300
ATOM,09-Sep-2026,4.14,4.24,4.01,4.125,276911
ATOS,09-Sep-2026,2.54,2.54,2.4,2.4,24700
ATPC,09-Sep-2026,2.43,2.43,2.33,2.355,14300
ATRA,09-Sep-2026,10.27,10.43,9.76,9.91,68500
ATRC,09-Sep-2026,53.15,53.71,51.97,53.03,1659400
ATRO,09-Sep-2026,75.12,77.71,75,75.6,467000
ATTO,09-Sep-2026,23.7,26.33,22.33,22.86,194600
ATXG,09-Sep-2026,3.54,3.54,3.54,3.54,600
